OBJECTID,NAME,PYNAME,MAPID,ID,KIND_NUM,KIND,WIDTH,DIRECTION,TOLL,CONST_ST,UNDCONCRID,SNODEID,ENODEID,FUNCCLASS,LENGTH,DETAILCITY,THROUGH,UNTHRUCRID,OWNERSHIP,ROAD_COND,SPECIAL,ADMINCODEL,ADMINCODER,UFLAG,ONEWAYCRID,ACCESSCRID,SPEEDCLASS,LANENUMS2E,LANENUME2S,LANENUM,VEHCL_TYPE,ELEVATED,STRUCTURE,USEFEECRID,USEFEETYPE,SPDLMTS2E,SPDLMTE2S,SPDSRCS2E,SPDSRCE2S,DC_TYPE,NOPASSCRID,TYPE,Shape_Leng
8186,文华东路,whdl,605602,699574,1,090a,30,2,2,1,,561068,561241,5,0.093,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00083998548
8187,文华东路,whdl,605602,699575,1,090a,30,2,2,1,,561241,561071,5,0.115,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00104085147
8188,文华东路,whdl,605602,699578,3,0904|090a|0917,30,1,2,1,,561241,561243,5,0.007,1,0,,0,1,0,110114,110114,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00008052532
8189,文华东路,whdl,605602,699581,1,090a,30,2,2,1,,560381,561247,5,0.117,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00105087217
8190,文华东路,whdl,605602,699582,1,090a,30,2,2,1,,561247,561114,5,0.069,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00062004694
8191,文华东路,whdl,605602,699583,3,0904|090a|0917,30,1,2,1,,561245,561247,5,0.006,1,0,,0,1,0,110114,110114,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00006984006
8192,文华东路,whdl,605602,699584,1,090a,30,2,2,1,,561248,561083,5,0.091,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00082301896
8193,文华东路,whdl,605602,699586,3,0904|090a|0917,30,1,2,1,,561248,561249,5,0.007,1,0,,0,1,0,110114,110114,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00007974011
8194,文华东路,whdl,605602,699587,1,090a,30,2,2,1,,561065,561252,5,0.257,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00231999684
8195,文华东路,whdl,605602,699588,1,090a,30,2,2,1,,561252,561248,5,0.024,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00022091039
8196,,,605602,699589,1,0904,30,1,2,1,,561102,561252,5,0.007,1,0,,0,1,0,110114,110114,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00008034668
8197,建材城西路,jccxl,605602,699625,1,090a,30,2,2,1,,563239,564322,5,0.153,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00176959534
8198,朝阳公园南路,cygynl,595673,702569,1,090a,30,2,2,1,,781194,792849,5,0.008,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00009036040
8199,朝阳公园南路,cygynl,595673,702570,1,090a,30,2,2,1,,792849,754364,5,0.012,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00014058058
8200,建材城西路,jccxl,605602,702704,3,0904|090a|0917,30,1,2,1,,562101,562103,5,0.007,1,0,,0,1,0,110108,110108,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00006087041
8201,建材城西路,jccxl,605602,702707,1,090a,30,2,2,1,,563244,562107,5,0.154,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00178117321
8202,建材城西路,jccxl,605602,702708,1,090a,30,2,2,1,,562107,563239,5,0.100,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00115470246
8203,建材城西路,jccxl,605602,702709,3,0904|090a|0917,30,1,2,1,,562105,562107,5,0.007,1,0,,0,1,0,110108,110108,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00006331039
8204,回龙观西大街,hlgxdj,605602,702941,1,090a,30,2,2,1,,559498,571489,5,0.152,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00172543011
8205,回龙观西大街,hlgxdj,605602,702942,1,0904,30,2,2,1,,571489,571490,5,0.009,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00010424708
8206,育知东路,yzdl,605602,702949,1,090a,30,2,2,1,,555039,555889,5,0.107,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00096926586
8207,育知东路,yzdl,605602,702955,1,090a,30,2,2,1,,555042,559490,5,0.077,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00070226105
8208,育知东路,yzdl,605602,702956,1,090a,30,2,2,1,,555040,571493,5,0.104,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00094741647
8209,育知东路,yzdl,605602,702957,1,0904,30,2,2,1,,571493,555041,5,0.016,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00014319223
8210,回龙观西大街,hlgxdj,605602,702958,1,0904,30,2,2,1,,571494,571495,5,0.008,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00009035903
8211,回龙观西大街,hlgxdj,605602,702959,1,0904,30,2,2,1,,571495,571493,5,0.009,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00010020137
8212,回龙观西大街,hlgxdj,605602,702962,1,0904,30,2,2,1,,571496,571494,5,0.009,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00010038051
8213,育知东路,yzdl,605602,702963,1,0904,30,2,2,1,,555888,571496,5,0.013,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00012166676
8214,文华东路,whdl,605602,702967,1,090a,30,2,2,1,,561062,561065,5,0.172,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00155072523
8215,育知东路,yzdl,605602,703313,1,090a,30,2,2,1,,561190,583509,5,0.087,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00079260220
8216,龙禧三街,lxsj,605602,703316,1,090a,30,2,2,1,,583509,582134,5,0.127,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00148547824
8217,亮马桥路,lmql,595673,703961,1,090a,30,2,2,1,,736969,763476,5,0.266,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00301654343
8218,建材城西路,jccxl,605602,704317,3,0904|090a|0917,30,1,2,1,,563257,563260,5,0.007,1,0,,0,1,0,110108,110108,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00006325382
8219,建材城西路,jccxl,605602,704319,1,090a,30,2,2,1,,562103,563740,5,0.208,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00241743754
8220,建材城西路,jccxl,605602,704320,3,0904|090a|0917,30,1,2,1,,563738,563740,5,0.008,1,0,,0,1,0,110108,110108,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00007276565
8221,育知东路,yzdl,605602,704754,1,090a,30,2,2,1,,571496,581279,5,0.079,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00071398729
8222,育知东路,yzdl,605602,704755,1,090a,30,2,2,1,,581279,561189,5,0.146,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00132638165
8223,回龙观西大街,hlgxdj,605602,704758,1,090a,30,2,2,1,,560624,581282,5,0.111,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00128678593
8224,回龙观西大街,hlgxdj,605602,704759,1,090a,30,2,2,1,,581282,572322,5,0.142,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00165491629
8225,中关村北大街,zgcbdj,605602,704917,1,090a,30,2,2,1,,569621,583589,5,0.094,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00085709056
8226,中关村北大街,zgcbdj,605602,704918,1,090a,30,2,2,1,,583589,564870,5,0.031,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00028842072
8227,中关村北大街,zgcbdj,605602,704919,1,090a,30,2,2,1,,563359,583590,5,0.136,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00127646496
8228,中关村北大街,zgcbdj,605602,704920,1,090a,30,2,2,1,,583590,569624,5,0.064,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00058322504
8229,广顺南大街,gsndj,595673,705035,1,090a,30,2,2,1,,742280,795294,5,0.179,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00191898551
8230,广顺南大街,gsndj,595673,705038,1,090a,30,2,2,1,,795294,735492,5,0.241,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00256012170
8231,朝阳北路,cybl,595673,705587,1,090a,30,2,2,1,,737021,761758,5,0.096,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00113425769
8232,朝阳北路,cybl,595673,705588,2,0904|090a,30,2,2,1,,761758,737020,5,0.009,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00011034045
8233,建材城西路,jccxl,605602,705730,3,0904|090a|0917,30,1,2,1,,562463,562465,5,0.007,1,0,,0,1,0,110108,110108,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00006087041
8234,建材城西路,jccxl,605602,705765,3,0904|090a|0917,30,1,2,1,,563244,563246,5,0.007,1,0,,0,1,0,110108,110108,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00005998500
8235,建材城西路,jccxl,605602,705766,1,090a,30,2,2,1,,563248,563244,5,0.113,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00130563908
8236,建材城西路,jccxl,605602,705769,1,090a,30,2,2,1,,562465,563254,5,0.020,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00023289141
8237,建材城西路,jccxl,605602,705772,1,090a,30,2,2,1,,563260,562465,5,0.066,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00076935343
8238,建材城西路,jccxl,605602,705775,1,090a,30,2,2,1,,563262,563260,5,0.201,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00232346842
8239,清华东路,qhdl,605602,706000,3,0904|090a|0917,30,1,2,1,,567916,567914,5,0.010,1,0,,0,1,0,110108,110108,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00009056272
8240,清华东路,qhdl,605602,706001,1,090a,30,2,2,1,,567913,567917,5,0.121,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00139515401
8241,清华东路,qhdl,605602,706002,1,090a,30,2,2,1,,567917,567916,5,0.058,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00067958589
8242,清华东路,qhdl,605602,706005,3,0904|090a|0917,30,1,2,1,,567917,567918,5,0.011,1,0,,0,1,0,110108,110108,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00010201079
8243,清华东路,qhdl,605602,706006,1,090a,30,2,2,1,,567919,567920,5,0.023,1,0,,0,1,0,110108,110108,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00026981352
8244,文华西路,whxl,605602,706096,1,090a,30,2,2,1,,571488,572273,5,0.226,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00206066616
8245,文华西路,whxl,605602,706097,1,090a,30,2,2,1,,572273,560371,5,0.086,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00078460027
8246,甜水园街,tsyj,595673,707116,1,090a,30,2,2,1,,761782,777623,5,0.262,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00237580607
8247,甜水园街,tsyj,595673,707117,1,090a,30,2,2,1,,777621,754379,5,0.266,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00240085330
8248,太平庄北街,tpzbj,605602,707620,1,090a,30,2,2,1,,572319,562777,5,0.132,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00150338767
8249,太平庄北街,tpzbj,605602,707621,3,0904|090a|0917,30,1,2,1,,572318,572319,5,0.007,1,0,,0,1,0,110114,110114,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00006713572
8250,回龙观西大街,hlgxdj,605602,707622,1,090a,30,2,2,1,,571490,572320,5,0.220,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00250178882
8251,回龙观西大街,hlgxdj,605602,707623,1,090a,30,2,2,1,,572320,555042,5,0.191,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00216105172
8252,回龙观西大街,hlgxdj,605602,707625,3,0904|090a|0917,30,1,2,1,,572320,555928,5,0.007,1,0,,0,1,0,110114,110114,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00006705532
8253,回龙观西大街,hlgxdj,605602,707627,1,090a,30,2,2,1,,572322,571496,5,0.195,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00227954100
8254,回龙观东大街,hlgddj,605602,707665,1,090a,30,2,2,1,,572355,561052,5,0.123,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00143808859
8255,朝阳公园南路,cygynl,595673,708801,1,090a,30,2,2,1,,736983,793037,5,0.012,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00014040035
8256,朝阳公园南路,cygynl,595673,708802,1,090a,30,2,2,1,,793037,774357,5,0.062,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00073224200
8257,育知东路,yzdl,605602,709500,1,090a,30,2,2,1,,74249680,555040,5,0.215,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00194982415
8258,北土城东路,btcdl,595673,710332,1,090a,30,2,2,1,,763186,761901,5,0.035,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00041016058
8259,北土城东路,btcdl,595673,710333,1,090a,30,2,2,1,,761901,777658,5,0.026,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00030996000
8260,回龙观东大街,hlgddj,605602,710504,1,090a,30,2,2,1,,561559,555046,5,0.136,1,0,,0,1,0,110114,110114,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00158532891
8261,朝阳门内大街,cymndj,595673,711552,1,090a,30,2,2,1,,751879,784655,5,0.102,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00119919548
8262,朝阳门内大街,cymndj,595673,711553,1,090a,30,2,2,1,,784655,774320,5,0.014,1,0,,0,1,0,110101,110101,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00015984003
8263,朝阳门内大街,cymndj,595673,711555,3,0904|090a|0917,30,1,2,1,,751877,784655,5,0.006,1,0,,0,1,0,110101,110101,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,1,,4,0.00004999500
8264,北土城东路,btcdl,595673,711832,1,090a,30,2,2,1,,777658,761903,5,0.032,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00037008000
8265,北土城东路,btcdl,595673,711833,1,090a,30,2,2,1,,761903,777659,5,0.099,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,1,,4,0.00115092160
8266,南湖北路,nhbl,605603,712074,1,090a,30,2,2,1,,463545,484450,5,0.263,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00237084421
8267,湖光北街,hgbj,605603,712090,1,090a,30,2,2,1,,469105,469165,5,0.207,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00243810940
8268,,,605603,719781,2,0904|090a,30,1,2,1,,481258,467824,5,0.009,1,0,,0,1,0,110105,110105,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00010058635
8269,春华路,chl,605603,719782,1,090a,30,3,2,1,,481258,468468,5,0.128,1,0,,0,1,0,110105,110105,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00143167979
8270,立汤路,ltl,605603,719837,1,090a,30,2,2,1,,468564,472427,5,0.292,1,0,,0,1,0,110114,110114,0,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00266914500
8271,林萃路,lcl,605603,721291,1,090a,30,3,2,1,,481277,481278,5,0.045,1,0,,0,1,0,110105,110105,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00042248402
8272,林萃路,lcl,605603,721292,1,090a,30,3,2,1,,481278,478573,5,0.134,1,0,,0,1,0,110105,110105,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,1,,4,0.00122018458
8273,林萃路,lcl,605603,721295,3,0904|090a|0917,30,1,2,1,,481278,481279,5,0.007,1,0,,0,1,0,110105,110105,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,1,,4,0.00008035221
8274,清苑路,qyl,605603,721368,1,090a,30,3,2,1,,481333,481258,5,0.306,1,0,,0,1,0,110105,110105,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00276646075
8275,立水桥东一路,lsqdyl,605603,724451,1,090a,30,2,2,1,,472387,471627,5,0.214,1,0,,0,1,0,110114,110114,0,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00193157556
8276,立水桥东一路,lsqdyl,605603,724453,1,090a,30,2,2,1,,471625,472389,5,0.212,1,0,,0,1,0,110114,110114,0,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00191162452
8277,湖光北街,hgbj,605603,724683,1,090a,30,2,2,1,,469943,469111,5,0.207,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00243859310
8278,宏泰西街,htxj,605603,729348,1,090a,30,3,2,1,,468445,462673,5,0.241,1,0,,0,1,0,110105,110105,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00283056846
8279,广泽路,gzl,605603,730630,1,090a,30,3,2,1,,463543,469375,5,0.110,1,0,,0,1,0,110105,110105,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00099077591
8280,广泽路,gzl,605603,730632,1,090a,30,2,2,1,,462715,469376,5,0.111,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00100261690
8281,红军营南路,hjynl,605603,730885,1,090a,30,2,2,1,,466997,483119,5,0.148,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00171848126
8282,红军营南路,hjynl,605603,730887,1,090a,30,2,2,1,,483119,462772,5,0.227,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00266354378
8283,立水桥东一路,lsqdyl,605603,732641,1,090a,30,2,2,1,,472390,483358,5,0.072,1,0,,0,1,0,110114,110114,0,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00065060377
8284,立水桥东一路,lsqdyl,605603,732643,1,090a,30,2,2,1,,483358,472404,5,0.144,1,0,,0,1,0,110114,110114,0,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00130168171
8285,广顺北大街,gsbdj,605603,732718,1,090a,30,3,2,1,,468440,485747,5,0.103,1,0,,0,1,0,110105,110105,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00093098501
8286,广顺北大街,gsbdj,605603,732720,1,090a,30,3,2,1,,485747,468441,5,0.198,1,0,,0,1,0,110105,110105,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00178115094
8287,立水桥东一路,lsqdyl,605603,734091,3,0904|090a|0917,30,1,2,1,,483356,483358,5,0.007,1,0,,0,1,0,110114,110114,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00007992000
8288,立水桥东一路,lsqdyl,605603,734098,1,090a,30,2,2,1,,472405,483959,5,0.144,1,0,,0,1,0,110114,110114,0,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00130127837
8289,立水桥东一路,lsqdyl,605603,734100,1,090a,30,2,2,1,,483959,471599,5,0.072,1,0,,0,1,0,110114,110114,0,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00065056169
8290,立水桥东一路,lsqdyl,605603,734102,3,0904|090a|0917,30,1,2,1,,483360,483959,5,0.007,1,0,,0,1,0,110114,110114,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00007992000
8291,湖光北街,hgbj,605603,734198,1,090a,30,2,2,1,,470136,485798,5,0.062,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00071929943
8292,湖光北街,hgbj,605603,734200,1,090a,30,2,2,1,,485798,462547,5,0.092,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00107542042
8293,广顺北大街,gsbdj,605603,735373,1,090a,30,2,2,1,,463502,469311,5,0.123,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00111031048
8294,阜安西路,faxl,605603,735778,2,0904|090a,30,3,2,1,,468459,487366,5,0.008,1,0,,0,1,0,110105,110105,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00007002000
8295,阜安西路,faxl,605603,735780,2,0904|090a,30,3,2,1,,487366,462743,5,0.006,1,0,,0,1,0,110105,110105,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00004999500
8296,宏泰西街,htxj,605603,736941,1,090a,30,3,2,1,,469370,462695,5,0.253,1,0,,0,1,0,110105,110105,1,,,7,,1,1,11110001110000000000000000000000,0,0,,,,150,,,0,,4,0.00297148127
8297,机场南路,jcnl,605604,741817,1,090a,30,2,2,1,,507986,509680,5,0.297,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00269019867
8298,机场南路,jcnl,605604,741818,2,0904|090a,30,2,2,1,,509680,509749,5,0.014,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00013038140
8299,机场南路,jcnl,605604,741819,2,0904|090a,30,2,2,1,,509750,507981,5,0.018,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00017495428
8300,机场南路,jcnl,605604,741820,1,090a,30,2,2,1,,507981,507113,5,0.303,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00274259012
8301,机场南路,jcnl,605604,760342,1,090a,30,2,2,1,,508094,507986,5,0.184,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00166900077
8302,机场南路,jcnl,605604,760343,1,090a,30,2,2,1,,507113,508093,5,0.184,1,0,,0,1,0,110105,110105,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00167055587
8303,双河大街,shdj,605615,763057,1,090a,30,2,2,1,,502952,505644,5,0.202,1,0,,0,1,0,110113,110113,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00235991151
8304,双河大街,shdj,605615,763058,3,0904|090a|0917,30,1,2,1,,502950,502952,5,0.008,1,0,,0,1,0,110113,110113,1,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,4,0.00006997523
8305,顺沙路,ssl,605615,775489,1,090a,30,2,2,1,,544399,544426,5,0.129,1,0,,0,1,0,110113,110113,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00148301407
8306,顺沙路,ssl,605615,775492,1,090a,30,2,2,1,,544426,544427,5,0.071,1,0,,0,1,0,110113,110113,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00082902246
8307,顺沙路,ssl,605615,775493,1,090a,30,2,2,1,,544427,506410,5,0.189,1,0,,0,1,0,110113,110113,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00220027507
8308,外环路,whl,605615,776996,1,090a,30,2,2,1,,543490,544432,5,0.077,1,0,,0,1,0,110113,110113,1,,,7,1,,1,11110001110000000000000000000000,0,0,,,150,,,,0,,4,0.00071655167
