OBJECTID,NAME,PYNAME,MAPID,ID,KIND_NUM,KIND,WIDTH,DIRECTION,TOLL,CONST_ST,UNDCONCRID,SNODEID,ENODEID,FUNCCLASS,LENGTH,DETAILCITY,THROUGH,UNTHRUCRID,OWNERSHIP,ROAD_COND,SPECIAL,ADMINCODEL,ADMINCODER,UFLAG,ONEWAYCRID,ACCESSCRID,SPEEDCLASS,LANENUMS2E,LANENUME2S,LANENUM,VEHCL_TYPE,ELEVATED,STRUCTURE,USEFEECRID,USEFEETYPE,SPDLMTS2E,SPDLMTE2S,SPDSRCS2E,SPDSRCE2S,DC_TYPE,NOPASSCRID,TYPE,Shape_Leng
16281,G6-京藏高速公路,g6-jzgsgl,605602,711153,2,0002|000c,55,3,1,1,,555896,584405,1,0.091,1,1,,0,1,0,110108,110108,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00088829073
16282,G6-京藏高速公路,g6-jzgsgl,605602,711154,2,0002|000c,55,3,1,1,,584405,584404,1,0.031,1,1,,0,1,0,110108,110108,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00030002437
16283,,,605602,711155,3,0005|000b|0017,55,2,2,1,,559883,584406,3,0.094,1,1,,0,1,0,110114,110114,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00096539015
16284,,,605602,711156,3,0005|000b|0017,55,2,2,1,,584406,559823,3,0.112,1,1,,0,1,0,110114,110114,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00110775571
16285,G6-京藏高速公路,g6-jzgsgl,605602,711157,2,0002|000c,55,3,1,1,,555897,584407,1,0.018,1,1,,0,1,0,110114,110114,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00017202648
16286,G6-京藏高速公路,g6-jzgsgl,605602,711158,2,0002|000c,55,3,1,1,,584408,559825,1,0.137,1,1,,0,1,0,110114,110114,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00134028916
16287,G6-京藏高速公路,g6-jzgsgl,605602,711159,2,0002|000c,55,3,1,1,,584407,584409,1,0.162,1,1,,0,1,0,110114,110114,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00158515875
16288,G6-京藏高速公路,g6-jzgsgl,605602,711160,2,0002|000c,55,3,1,1,,584409,555953,1,0.339,1,1,,0,1,0,110114,110114,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00331844908
16289,G6-京藏高速公路,g6-jzgsgl,605602,711161,2,0002|000c,55,3,1,1,,552430,584410,1,0.266,1,1,,0,1,0,110114,110114,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00260245630
16290,G6-京藏高速公路,g6-jzgsgl,605602,711162,2,0002|000c,55,3,1,1,,584410,584408,1,0.117,1,1,,0,1,0,110114,110114,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00114870471
16291,,,605602,711163,3,0005|000b|0017,55,2,2,1,,558913,584411,3,0.068,1,1,,0,1,0,110114,110114,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00072361762
16292,,,605602,711164,3,0005|000b|0017,55,2,2,1,,584411,559827,3,0.049,1,1,,0,1,0,110114,110114,1,,,5,2,,2,11110001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00052666590
16293,G6-京藏高速公路,g6-jzgsgl,605602,711165,2,0002|000c,55,3,1,1,,564277,584412,1,0.057,1,1,,0,1,0,110114,110114,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00055610402
16294,G6-京藏高速公路,g6-jzgsgl,605602,711166,2,0002|000c,55,3,1,1,,584412,555974,1,0.076,1,1,,0,1,0,110114,110114,1,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00074826644
16295,上清桥,sqq,605602,711214,3,0003|000b|000c,30,3,2,1,,560708,584436,1,0.082,1,1,,0,1,0,110108,110108,1,,,5,,1,1,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00090291716
16296,上清桥,sqq,605602,711215,3,0003|000b|000c,30,3,2,1,,584436,570199,1,0.019,1,1,,0,1,0,110108,110108,1,,,5,,1,1,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00021021677
16297,G6-京藏高速公路,g6-jzgsgl,605602,711217,2,0002|000c,55,2,1,1,,584437,559836,1,0.095,1,1,,0,1,0,110108,110108,1,,,4,3,,2,11100001110000000000000000000000,0,0,,,800,,1,,0,,2,0.00092822065
16298,上清桥,sqq,605602,711218,3,0003|000b|000c,30,2,2,1,,559879,584438,1,0.554,1,1,,0,1,0,110108,110108,1,,,4,1,,1,11100001110000000000000000000000,0,0,,,400,,1,,0,,2,0.00580088326
16299,上清桥,sqq,605602,711219,3,0003|000b|000c,30,2,2,1,,584438,568446,1,0.049,1,1,,0,1,0,110108,110108,1,,,4,1,,1,11100001110000000000000000000000,0,0,,,400,,1,,0,,2,0.00056256197
16300,上清桥,sqq,605602,711220,3,0003|000b|000c,30,3,2,1,,560708,584439,1,0.741,1,1,,0,1,0,110108,110108,1,,,5,,1,1,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00797534440
16301,上清桥,sqq,605602,711221,3,0003|000b|000c,30,3,2,1,,584439,552373,1,0.101,1,1,,0,1,0,110108,110108,1,,,5,,1,1,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00114395391
16302,上清桥,sqq,605602,711222,2,0005|000b,30,2,2,1,,552373,584440,1,0.104,1,1,,0,1,0,110108,110108,1,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00115029582
16303,上清桥,sqq,605602,711223,2,0005|000b,30,2,2,1,,584440,562435,1,0.308,1,1,,0,1,0,110108,110108,1,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00329531769
16304,东直门北桥,dzmbq,595673,711624,3,0003|000b|000c,30,2,2,1,,737058,784677,2,0.128,1,1,,0,1,0,110101,110101,1,,,5,1,,1,11100001110000000000000000000000,0,0,,,300,,1,,1,,2,0.00116911616
16305,健翔桥,jxq,595673,711628,3,0003|000b|000c,55,3,2,1,,779871,784678,1,0.088,1,1,,0,1,0,110108,110108,1,,,4,,2,2,11100001110000000000000000000000,0,0,,,,300,,1,1,,2,0.00083718651
16306,S11-京承高速公路,s11-jcgsgl,605603,712084,1,000c,55,3,1,1,,471720,484453,1,0.126,1,1,,0,1,0,110105,110105,0,,,4,,3,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00139421351
16307,S11-京承高速公路,s11-jcgsgl,605603,712086,1,000c,55,3,1,1,,471723,484454,1,0.119,1,1,,0,1,0,110105,110105,0,,,4,,3,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00129155101
16308,S11-京承高速公路,s11-jcgsgl,605603,712088,1,000c,55,3,1,1,,484455,471720,1,0.096,1,1,,0,1,0,110105,110105,0,,,5,,3,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00094185586
16309,S32-京平高速公路,s32-jpgsgl,605603,719830,2,000b|000c,55,2,1,1,,477801,477793,1,0.063,1,1,,0,1,0,110105,110105,0,,,5,2,,2,11100001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00073580391
16310,S32-京平高速公路,s32-jpgsgl,605603,719831,2,000b|000c,55,3,1,1,,477800,477792,1,0.066,1,1,,0,1,0,110105,110105,0,,,5,,2,2,11100001110000000000000000000000,0,0,,,,300,,1,0,,2,0.00077306376
16311,S11-京承高速公路,s11-jcgsgl,605603,719833,2,0002|000c,55,3,1,1,,469996,466990,1,0.237,1,1,,0,1,0,110105,110105,0,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00213245069
16312,黄港桥,hgq,605603,719860,2,0005|000b,55,2,2,1,,463635,484491,4,0.098,1,1,,0,1,0,110105,110105,0,,,7,2,,2,11110001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00088468882
16313,S11-京承高速公路,s11-jcgsgl,605603,719862,2,0002|000c,55,3,1,1,,484492,463635,1,0.097,1,1,,0,1,0,110105,110105,0,,,5,,3,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00087065400
16314,S11-京承高速公路,s11-jcgsgl,605603,720417,2,0002|000c,55,3,1,1,,487204,478478,1,0.437,1,1,,0,1,0,110105,110105,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,900,,1,0,,2,0.00403006260
16315,北湖渠桥,bhqq,605603,721346,2,0005|000b,30,2,2,1,,481319,466974,4,0.186,1,1,,0,1,0,110105,110105,1,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00208691534
16316,S11-京承高速公路,s11-jcgsgl,605603,722846,2,0002|000c,55,3,1,1,,469388,463474,1,0.061,1,1,,0,1,0,110105,110105,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,900,,1,0,,2,0.00056094392
16317,S11-京承高速公路,s11-jcgsgl,605603,731209,2,0002|000c,55,3,2,1,,487207,476874,1,0.171,1,1,,0,1,0,110105,110105,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,900,,1,0,,2,0.00157006787
16318,S11-京承高速公路,s11-jcgsgl,605603,731211,2,0002|000c,55,3,1,1,,476874,466970,1,0.093,1,1,,0,1,0,110105,110105,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,900,,1,0,,2,0.00085466740
16319,S11-京承高速公路,s11-jcgsgl,605603,732159,3,0002|0008|000c,55,3,1,1,,482109,482110,1,0.244,1,1,,0,1,0,110105,110105,0,,,5,,3,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00236253437
16320,S11-京承高速公路,s11-jcgsgl,605603,732161,3,0002|0008|000c,55,3,1,1,,482111,482108,1,0.188,1,1,,0,1,0,110105,110105,0,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00181155548
16321,S11-京承高速公路,s11-jcgsgl,605603,732167,3,0002|0008|000c,55,3,1,1,,482112,481978,1,0.062,1,1,,0,1,0,110105,110105,0,,,4,,3,2,11100001110000000000000000000000,0,0,,,,900,,1,0,,2,0.00066532912
16322,S11-京承高速公路,s11-jcgsgl,605603,732170,3,0002|0008|000c,55,3,1,1,,481977,482113,1,0.100,1,1,,0,1,0,110105,110105,0,,,4,,3,2,11100001110000000000000000000000,0,0,,,,900,,1,0,,2,0.00106886901
16323,S11-京承高速公路,s11-jcgsgl,605603,732171,3,0002|0008|000c,55,3,1,1,,481978,482114,1,0.716,1,1,,0,1,0,110105,110105,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,900,,1,0,,2,0.00741464271
16324,S11-京承高速公路,s11-jcgsgl,605603,732174,3,0002|0008|000c,55,3,1,1,,482115,481977,1,0.721,1,1,,0,1,0,110105,110105,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,900,,1,0,,2,0.00749466859
16325,S11-京承高速公路,s11-jcgsgl,605603,732185,2,0002|000c,55,3,1,1,,469393,482121,1,0.051,1,1,,0,1,0,110105,110105,0,,,3,,3,2,11100001110000000000000000000000,0,0,,,,1000,,1,0,,2,0.00046042372
16326,S11-京承高速公路,s11-jcgsgl,605603,732186,2,0002|000c,55,3,1,1,,482121,466993,1,0.190,1,1,,0,1,0,110105,110105,0,,,5,,3,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00171083478
16327,S32-京平高速公路,s32-jpgsgl,605603,732219,2,000b|000c,55,3,1,1,,477787,477797,1,0.289,1,1,,0,1,0,110105,110105,0,,,5,,2,2,11100001110000000000000000000000,0,0,,,,300,,1,0,,2,0.00262982406
16328,S11-京承高速公路,s11-jcgsgl,605603,732474,2,0002|000c,55,3,2,1,,466971,486447,1,0.044,1,1,,0,1,0,110105,110105,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,900,,1,0,,2,0.00040532201
16329,S11-京承高速公路,s11-jcgsgl,605603,732476,2,0002|000c,55,3,2,1,,486447,480252,1,0.705,1,1,,0,1,0,110105,110105,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,900,,1,0,,2,0.00648930133
16330,S11-京承高速公路,s11-jcgsgl,605603,732480,2,0002|000c,55,3,2,1,,486448,466974,1,0.140,1,1,,0,1,0,110105,110105,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,900,,1,0,,2,0.00128520687
16331,S11-京承高速公路,s11-jcgsgl,605603,732483,2,0002|000c,55,3,2,1,,469390,486450,1,0.086,1,1,,0,1,0,110105,110105,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,900,,1,0,,2,0.00078819417
16332,S11-京承高速公路,s11-jcgsgl,605603,732487,2,0002|000c,55,3,2,1,,466964,486451,1,0.024,1,1,,0,1,0,110105,110105,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,900,,1,0,,2,0.00021858050
16333,来广营桥,lgyq,605603,732488,3,0003|000b|000c,55,2,2,1,,463474,486453,1,0.133,1,1,,0,1,0,110105,110105,1,,,5,2,,2,11100001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00125876065
16334,来广营桥,lgyq,605603,732491,3,0003|000b|000c,55,2,2,1,,486453,466969,1,0.258,1,1,,0,1,0,110105,110105,1,,,5,2,,2,11100001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00261341633
16335,S11-京承高速公路,s11-jcgsgl,605603,732494,2,0002|000c,55,3,1,1,,463474,486455,1,0.120,1,1,,0,1,0,110105,110105,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,900,,1,0,,2,0.00111993505
16336,S11-京承高速公路,s11-jcgsgl,605603,732497,2,0002|000c,55,3,1,1,,486455,482115,1,0.342,1,1,,0,1,0,110105,110105,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,900,,1,0,,2,0.00328833728
16337,S11-京承高速公路,s11-jcgsgl,605603,732499,2,0002|000c,55,3,1,1,,482113,486456,1,0.039,1,1,,0,1,0,110105,110105,0,,,4,,3,2,11100001110000000000000000000000,0,0,,,,900,,1,0,,2,0.00041190012
16338,S11-京承高速公路,s11-jcgsgl,605603,732500,2,0002|000c,55,3,1,1,,486456,482120,1,0.066,1,1,,0,1,0,110105,110105,0,,,4,,3,2,11100001110000000000000000000000,0,0,,,,900,,1,0,,2,0.00070148464
16339,S11-京承高速公路,s11-jcgsgl,605603,732502,2,0002|000c,55,3,1,1,,486461,482111,1,0.136,1,1,,0,1,0,110105,110105,0,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00134063349
16340,S32-京平高速公路,s32-jpgsgl,605603,732504,2,000b|000c,55,3,1,1,,477797,486463,1,0.178,1,1,,0,1,0,110105,110105,0,,,5,,2,2,11100001110000000000000000000000,0,0,,,,300,,1,0,,2,0.00160343111
16341,S32-京平高速公路,s32-jpgsgl,605603,732507,2,000b|000c,55,3,1,1,,486463,477800,1,0.473,1,1,,0,1,0,110105,110105,0,,,5,,2,2,11100001110000000000000000000000,0,0,,,,300,,1,0,,2,0.00464749861
16342,S32-京平高速公路,s32-jpgsgl,605603,732509,2,000b|000c,55,2,1,1,,477794,486465,1,0.112,1,1,,0,1,0,110105,110105,0,,,5,2,,2,11100001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00101128448
16343,S32-京平高速公路,s32-jpgsgl,605603,732511,2,000b|000c,55,2,1,1,,486465,477801,1,0.275,1,1,,0,1,0,110105,110105,0,,,5,2,,2,11100001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00267060829
16344,,,605603,732513,2,0005|000b,30,2,2,4,,477790,486469,5,0.032,1,1,,0,1,0,110105,110105,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00038146504
16345,,,605603,732514,2,0005|000b,30,2,2,4,,486469,477795,5,0.385,1,1,,0,1,0,110105,110105,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00453487410
16346,黄港桥,hgq,605603,732518,2,0005|000b,55,2,2,1,,486470,466992,4,0.212,1,1,,0,1,0,110105,110105,0,,,7,2,,2,11110001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00205822154
16347,黄港桥,hgq,605603,732520,2,0005|000b,30,2,2,1,,463631,486472,4,0.032,1,1,,0,1,0,110105,110105,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00029002500
16348,黄港桥,hgq,605603,732522,2,0005|000b,30,2,2,1,,486472,466991,4,0.330,1,1,,0,1,0,110105,110105,0,,,5,1,,1,11110001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00309301087
16349,S11-京承高速公路,s11-jcgsgl,605603,732523,2,0002|000c,55,3,1,1,,463628,486475,1,0.007,1,1,,0,1,0,110105,110105,0,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00006082604
16350,S11-京承高速公路,s11-jcgsgl,605603,732526,2,0002|000c,55,3,1,1,,486475,479598,1,1.806,1,1,,0,1,0,110105,110105,0,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.01627473586
16351,来广营桥,lgyq,605603,732528,3,0003|000b|000c,30,3,2,1,,466965,486477,1,0.296,1,1,,0,1,0,110105,110105,1,,,5,,1,1,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00293969135
16352,来广营桥,lgyq,605603,732529,3,0003|000b|000c,30,3,2,1,,486477,463639,1,0.032,1,1,,0,1,0,110105,110105,1,,,5,,1,1,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00036469119
16353,S11-京承高速公路,s11-jcgsgl,605603,732803,2,0002|000c,55,2,2,1,,484485,480325,1,0.085,1,1,,0,1,0,110105,110105,1,,,4,3,,2,11100001110000000000000000000000,0,0,,,900,,1,,0,,2,0.00078810289
16354,S11-京承高速公路,s11-jcgsgl,605603,732806,2,0002|000c,55,2,2,1,,469391,484485,1,0.682,1,1,,0,1,0,110105,110105,1,,,4,3,,2,11100001110000000000000000000000,0,0,,,900,,1,,0,,2,0.00628405416
16355,五元桥,wyq,605603,734013,3,0003|000b|000c,30,2,2,1,,10000511987,486500,1,0.020,1,1,,0,1,0,110105,110105,1,,,5,1,,1,11100001110000000000000000000000,0,0,,,400,,1,,0,,2,0.00023194922
16356,五元桥,wyq,605603,734015,3,0003|000b|000c,30,2,2,1,,486500,466960,1,0.217,1,1,,0,1,0,110105,110105,1,,,5,1,,1,11100001110000000000000000000000,0,0,,,400,,1,,0,,2,0.00247315871
16357,,,605603,734047,3,0003|000b|000c,55,1,1,1,,487157,487159,1,0.757,1,1,,0,1,0,110105,110105,0,,,5,1,1,1,11100001110000000000000000000000,0,0,,,500,500,,,0,,2,0.00798365172
16358,S11-京承高速公路,s11-jcgsgl,605603,734049,2,0002|000c,55,3,1,1,,487160,486459,1,0.045,1,1,,0,1,0,110105,110105,0,,,4,,3,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00048714698
16359,,,605603,734052,3,0003|000b|000c,30,3,1,1,,487159,487160,1,0.017,1,1,,0,1,0,110105,110105,0,,,5,,1,1,11100001110000000000000000000000,0,0,,,,500,,,0,,2,0.00016060239
16360,S11-京承高速公路,s11-jcgsgl,605603,734053,2,0002|000c,55,3,1,1,,484453,487163,1,0.071,1,1,,0,1,0,110105,110105,0,,,4,,3,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00080142748
16361,S11-京承高速公路,s11-jcgsgl,605603,734055,2,0002|000c,55,3,1,1,,487163,487160,1,0.024,1,1,,0,1,0,110105,110105,0,,,4,,3,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00025657920
16362,,,605603,734057,3,0003|000b|000c,30,3,1,1,,487163,487159,1,0.037,1,1,,0,1,0,110105,110105,0,,,5,,1,1,11100001110000000000000000000000,0,0,,,,500,,,0,,2,0.00036488589
16363,S11-京承高速公路,s11-jcgsgl,605603,734062,1,000c,55,3,1,1,,487165,471723,1,0.030,1,1,,0,1,0,110105,110105,0,,,4,,3,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00029819555
16364,,,605603,734065,3,0003|000b|000c,30,3,1,1,,487157,487165,1,0.017,1,1,,0,1,0,110105,110105,0,,,5,,1,1,11100001110000000000000000000000,0,0,,,,500,,,0,,2,0.00018922521
16365,S11-京承高速公路,s11-jcgsgl,605603,735580,2,0002|000c,55,3,1,1,,466970,487185,1,0.100,1,1,,0,1,0,110105,110105,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,900,,1,0,,2,0.00092122592
16366,S11-京承高速公路,s11-jcgsgl,605603,735583,2,0002|000c,55,3,1,1,,487185,469388,1,0.505,1,1,,0,1,0,110105,110105,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,900,,1,0,,2,0.00464051671
16367,S11-京承高速公路,s11-jcgsgl,605603,735618,2,0002|000c,55,3,1,1,,466966,487204,1,0.279,1,1,,0,1,0,110105,110105,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,900,,1,0,,2,0.00256952291
16368,来广营桥,lgyq,605603,735620,3,0003|000b|000c,30,2,2,1,,466963,487205,1,0.581,1,1,,0,1,0,110105,110105,1,,,5,1,,1,11100001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00600261391
16369,来广营桥,lgyq,605603,735623,3,0003|000b|000c,30,2,2,1,,487205,466965,1,0.020,1,1,,0,1,0,110105,110105,1,,,5,1,,1,11100001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00018030947
16370,S11-京承高速公路,s11-jcgsgl,605603,735625,2,0002|000c,55,3,2,1,,486451,487207,1,0.100,1,1,,0,1,0,110105,110105,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,900,,1,0,,2,0.00091516559
16371,S11-京承高速公路,s11-jcgsgl,605603,735626,2,0002|000c,55,3,1,1,,486459,487208,1,0.051,1,1,,0,1,0,110105,110105,0,,,4,,3,2,11100001110000000000000000000000,0,0,,,,900,,1,0,,2,0.00055428088
16372,五元桥,wyq,605603,735639,3,0003|000b|000c,30,2,2,1,,466958,487215,1,0.081,1,1,,0,1,0,110105,110105,1,,,5,1,,1,11100001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00093519654
16373,五元桥,wyq,605603,735641,3,0003|000b|000c,30,2,2,1,,487215,466959,1,0.097,1,1,,0,1,0,110105,110105,1,,,5,1,,1,11100001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00111424577
16374,S11-京承高速公路,s11-jcgsgl,605603,735643,2,0002|000c,55,3,1,1,,477802,487217,1,0.134,1,1,,0,1,0,110105,110105,0,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00121075460
16375,S11-京承高速公路,s11-jcgsgl,605603,735645,2,0002|000c,55,3,1,1,,487217,486467,1,0.296,1,1,,0,1,0,110105,110105,0,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00267202760
16376,S11-京承高速公路,s11-jcgsgl,605603,735649,2,0002|000c,55,3,1,1,,487219,486461,1,0.183,1,1,,0,1,0,110105,110105,0,,,4,,3,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00184503352
16377,S11-京承高速公路,s11-jcgsgl,605603,735651,2,0002|000c,55,3,1,1,,482110,487220,1,0.485,1,1,,0,1,0,110105,110105,0,,,5,,3,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00493109619
16378,S11-京承高速公路,s11-jcgsgl,605603,735652,2,0002|000c,55,3,1,1,,487220,484455,1,0.139,1,1,,0,1,0,110105,110105,0,,,5,,3,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00142669502
16379,S11-京承高速公路,s11-jcgsgl,605603,735654,2,0002|000c,55,3,1,1,,486467,487222,1,0.175,1,1,,0,1,0,110105,110105,0,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00158104073
16380,S11-京承高速公路,s11-jcgsgl,605603,735656,2,0002|000c,55,3,1,1,,487222,477798,1,0.082,1,1,,0,1,0,110105,110105,0,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00074079565
16381,S11-京承高速公路,s11-jcgsgl,605603,735658,2,0002|000c,55,3,1,1,,487224,484452,1,0.065,1,1,,0,1,0,110105,110105,0,,,4,,3,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00066072540
16382,S11-京承高速公路,s11-jcgsgl,605603,735662,2,0002|000c,55,3,1,1,,487226,487224,1,0.021,1,1,,0,1,0,110105,110105,0,,,4,,3,2,11100001110000000000000000000000,0,0,,,,600,,1,0,,2,0.00022284435
16383,S12-首都机场高速公路,s12-sdjcgsgl,605604,737122,2,0002|000c,55,3,1,1,,506354,508835,3,0.019,1,1,,0,1,0,110113,110113,1,,,4,,3,2,11100001110000000000000000000000,0,0,,,,800,,1,0,,2,0.00019101885
16384,S51-机场第二高速公路,s51-jcdegsgl,605604,737166,3,0002|0008|000c,55,3,1,1,,502653,502744,1,0.321,1,1,,0,1,0,110105,110105,0,,,3,,3,2,11100001110000000000000000000000,0,0,,,,1000,,1,0,,2,0.00305186914
16385,S51-机场第二高速公路,s51-jcdegsgl,605604,737167,3,0002|0008|000c,55,2,1,1,,502654,502745,1,0.301,1,1,,0,1,0,110105,110105,0,,,3,3,,2,11100001110000000000000000000000,0,0,,,1000,,1,,0,,2,0.00285917035
16386,S12-首都机场高速公路,s12-sdjcgsgl,605604,737177,2,0002|000c,55,3,1,1,,506340,502754,1,0.428,1,1,,0,1,0,110105,110105,0,,,2,,3,2,11100001110000000000000000000000,0,0,,,,1200,,1,0,,2,0.00442811129
16387,S51-机场第二高速公路,s51-jcdegsgl,605604,737187,3,0002|0005|000c,130,3,1,1,,500484,502764,3,0.033,1,1,,0,1,0,110113,110113,0,,,5,,4,3,11100001110000000000000000000000,0,0,,,,300,,1,0,,2,0.00031305846
16388,S51-机场第二高速公路,s51-jcdegsgl,605604,737188,3,0002|0005|000c,130,3,1,1,,502764,500434,3,0.132,1,1,,0,1,0,110113,110113,1,,,5,,4,3,11100001110000000000000000000000,0,0,,,,300,,1,0,,2,0.00124819462
16389,S51-机场第二高速公路,s51-jcdegsgl,605604,737189,3,0002|0005|000c,130,2,1,1,,500485,502765,3,0.065,1,1,,0,1,0,110113,110113,0,,,5,4,,3,11100001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00063252117
16390,S51-机场第二高速公路,s51-jcdegsgl,605604,737190,3,0002|0005|000c,130,2,1,1,,502765,500435,3,0.031,1,1,,0,1,0,110113,110113,1,,,5,4,,3,11100001110000000000000000000000,0,0,,,300,,1,,0,,2,0.00029670916
16391,S32-京平高速公路,s32-jpgsgl,605604,737191,2,0002|000c,130,2,1,1,,500494,502766,1,0.064,1,1,,0,1,0,110113,110113,1,,,3,5,,3,11100001110000000000000000000000,0,0,,,1000,,1,,0,,2,0.00069816819
16392,S32-京平高速公路,s32-jpgsgl,605604,737192,2,0002|000c,55,2,1,1,,502766,501031,1,0.423,1,1,,0,1,0,110113,110113,0,,,3,3,,2,11100001110000000000000000000000,0,0,,,1000,,1,,0,,2,0.00458847666
16393,管头桥,gtq,605604,737193,3,0003|000b|000c,55,2,1,1,,500494,502767,1,0.069,1,1,,0,1,0,110113,110113,1,,,5,2,,2,11100001110000000000000000000000,0,0,,,600,,1,,0,,2,0.00072295011
16394,S32-京平高速公路,s32-jpgsgl,605604,737194,2,0002|000c,130,3,1,1,,500495,502768,1,0.078,1,1,,0,1,0,110113,110113,1,,,3,,5,3,11100001110000000000000000000000,0,0,,,,1000,,1,0,,2,0.00084357665
