OBJECTID,NAME,PYNAME,MAPID,ID,KIND_NUM,KIND,WIDTH,DIRECTION,TOLL,CONST_ST,UNDCONCRID,SNODEID,ENODEID,FUNCCLASS,LENGTH,DETAILCITY,THROUGH,UNTHRUCRID,OWNERSHIP,ROAD_COND,SPECIAL,ADMINCODEL,ADMINCODER,UFLAG,ONEWAYCRID,ACCESSCRID,SPEEDCLASS,LANENUMS2E,LANENUME2S,LANENUM,VEHCL_TYPE,ELEVATED,STRUCTURE,USEFEECRID,USEFEETYPE,SPDLMTS2E,SPDLMTE2S,SPDSRCS2E,SPDSRCE2S,DC_TYPE,NOPASSCRID,TYPE,Shape_Leng
11183,,,605602,639571,1,0b14,30,1,2,1,,584300,584307,5,0.053,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00052039981
11184,,,605602,639572,1,0b14,30,1,2,1,,584307,584301,5,0.060,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00058017095
11185,紫荆路,zjl,605602,639577,1,0b14,30,1,2,1,,586756,562510,5,0.057,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00066985777
11186,,,605602,639579,1,0b14,30,1,2,1,,571071,571069,5,0.028,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00027471391
11187,,,605602,639580,1,0b14,30,1,2,1,,572707,572681,5,0.168,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00185343666
11188,,,605602,639581,1,0b14,30,1,2,1,,571038,571037,5,0.008,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00007286005
11189,,,605602,639584,1,0b14,30,1,2,1,,572347,568330,5,0.174,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00185762311
11190,,,605602,639585,1,0b14,30,1,2,1,,583580,570520,5,0.094,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00103354408
11191,,,605602,639592,1,0b14,30,1,2,1,,570682,587417,5,0.021,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00020917608
11192,,,605602,639593,1,0b14,30,1,2,1,,587417,583528,5,0.022,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00023467419
11193,,,605602,639597,1,0b14,30,1,2,1,,583528,570682,5,0.041,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00042964096
11194,,,605602,639604,1,0b14,30,1,2,1,,587423,587425,5,0.036,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00041403581
11195,,,605602,639605,1,0b14,30,1,2,1,,587425,587424,5,0.039,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00035015512
11196,,,605602,639610,1,0b14,30,1,2,1,,587425,587428,5,0.047,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00042003000
11197,,,605602,639611,1,0b14,30,1,2,1,,587428,587426,5,0.009,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00008001000
11198,,,605602,639612,1,0b14,30,1,2,1,,587427,587428,5,0.039,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00043611998
11199,,,605602,641097,1,0b14,30,1,2,1,,587438,572351,5,0.041,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00044162872
11200,,,605602,641098,1,0b14,30,1,2,1,,572350,587439,5,0.006,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00005383958
11201,,,605602,641099,1,0b14,30,1,2,1,,587439,587438,5,0.008,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00008587954
11202,,,605602,641100,1,0b14,30,1,2,1,,570540,587440,5,0.063,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00063905909
11203,,,605602,641101,1,0b14,30,1,2,1,,587440,570543,5,0.009,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00007996500
11204,,,605602,641102,1,0b14,30,1,2,1,,587440,587441,5,0.080,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00086819212
11205,,,605602,641103,1,0b14,30,1,2,1,,587442,572341,5,0.034,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00040041923
11206,,,605602,641104,1,0b14,30,1,2,1,,572344,587443,5,0.018,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00016123457
11207,,,605602,641105,1,0b14,30,1,2,1,,587443,572684,5,0.012,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00011094104
11208,,,605602,641106,1,0b14,30,1,2,1,,572684,587444,5,0.012,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00011422631
11209,,,605602,641107,1,0b14,30,1,2,1,,587444,582010,5,0.006,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00005847309
11210,,,605602,641139,1,0b14,30,1,2,1,,587369,587364,5,0.026,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00023260365
11211,,,605602,641140,1,0b14,30,1,2,1,,587370,587442,5,0.117,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00119119666
11212,,,605602,641141,1,0b14,30,1,2,1,,570620,586723,5,0.972,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00971233452
11213,,,605602,641142,1,0b14,30,1,2,1,,572689,587373,5,0.089,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00101859660
11214,紫荆路,zjl,605602,642638,1,0b14,30,1,2,1,,584297,587502,5,0.041,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00037119458
11215,紫荆路,zjl,605602,642639,1,0b14,30,1,2,1,,587502,586756,5,0.125,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00145846112
11216,,,605602,642643,1,0b14,30,1,2,1,,20000587503,587504,5,0.178,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00163329132
11217,,,605602,642693,1,0b14,30,1,2,1,,570492,587530,5,0.036,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00033316221
11218,,,605602,642694,1,0b14,30,1,2,1,,587504,587530,5,0.091,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00105890676
11219,,,605602,642695,1,0b14,30,1,2,1,,587530,587531,5,0.009,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00008005520
11220,,,605602,642696,1,0b14,30,1,2,1,,587531,570493,5,0.016,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00014040231
11221,,,605602,642697,1,0b14,30,1,2,1,,587532,570492,5,0.062,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00062615970
11222,,,605602,642698,1,0b14,30,1,2,1,,587531,587532,5,0.031,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00036004779
11223,,,605602,642699,1,0b14,30,1,2,1,,568315,587533,5,0.098,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00090440178
11224,,,605602,642700,1,0b14,30,1,2,1,,587533,587532,5,0.018,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00017013495
11225,,,605602,642701,1,0b14,30,1,2,1,,570493,587534,5,0.016,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00018100452
11226,,,605602,642702,1,0b14,30,1,2,1,,587534,587533,5,0.021,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00024969647
11227,,,605602,642703,1,0b14,30,1,2,1,,587534,568315,5,0.116,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00108723193
11228,,,605602,642704,1,0b14,30,1,2,1,,587504,587535,5,0.042,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00039973468
11229,,,605602,642705,1,0b14,30,1,2,1,,587535,20000587505,5,0.136,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00124027007
11230,,,605602,642706,1,0b14,30,1,2,1,,570493,587535,5,0.076,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00087146884
11231,,,605602,642707,1,0b14,30,1,2,1,,570494,587537,5,0.065,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00075054042
11232,,,605602,644164,1,0b14,30,1,2,1,,587537,587536,5,0.013,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00012105606
11233,,,605602,644165,1,0b14,30,1,2,1,,587537,570505,5,0.048,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00046700967
11234,,,605602,644166,1,0b14,30,1,2,1,,587538,587536,5,0.121,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00115694667
11235,,,605602,644167,1,0b14,30,1,2,1,,587504,587538,5,0.014,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00014134393
11236,,,605602,644168,1,0b14,30,1,2,1,,570506,587539,5,0.043,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00042010876
11237,,,605602,644169,1,0b14,30,1,2,1,,587539,570510,5,0.080,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00075136720
11238,,,605602,644170,1,0b14,30,1,2,1,,570510,587540,5,0.065,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00073266209
11239,,,605602,644171,1,0b14,30,1,2,1,,587540,570509,5,0.049,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00055023316
11240,,,605602,644172,1,0b14,30,1,2,1,,587539,587540,5,0.096,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00100011839
11241,,,605602,644173,1,0b14,30,1,2,1,,570496,587541,5,0.014,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00013042627
11242,,,605602,644174,1,0b14,30,1,2,1,,587541,570514,5,0.011,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00013018139
11243,,,605602,644175,1,0b14,30,1,2,1,,570513,587542,5,0.016,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00016543510
11244,,,605602,644176,1,0b14,30,1,2,1,,587542,570514,5,0.034,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00031180187
11245,,,605602,644177,1,0b14,30,1,2,1,,587541,587543,5,0.036,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00032570430
11246,,,605602,644178,1,0b14,30,1,2,1,,587543,570515,5,0.046,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00041457599
11247,,,605602,644179,1,0b14,30,1,2,1,,587542,587543,5,0.006,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00007071641
11248,,,605602,644180,1,0b14,30,1,2,1,,587543,570516,5,0.117,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00129024558
11249,,,605602,644181,1,0b14,30,1,2,1,,587504,587544,5,0.137,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00145248940
11250,,,605602,644182,1,0b14,30,1,2,1,,587544,587538,5,0.148,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00160934954
11251,,,605602,644183,1,0b14,30,1,2,1,,570600,587545,5,0.028,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00030747505
11252,,,605602,644184,1,0b14,30,1,2,1,,587545,570601,5,0.056,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00058737831
11253,,,605602,644185,1,0b14,30,1,2,1,,570632,587546,5,0.420,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00421372783
11254,,,605602,644186,1,0b14,30,1,2,1,,587546,587545,5,0.076,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00088305017
11255,,,605602,645761,1,0b01,30,1,2,1,,588106,588107,5,0.046,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00053042594
11256,,,605602,645762,1,0b01,30,1,2,1,,588107,588108,5,0.031,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00034747508
11257,,,605602,645763,1,0b01,30,1,2,1,,588108,588109,5,0.051,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00058092961
11258,,,605602,645766,1,0b14,30,1,2,1,,588112,588113,5,0.298,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00327811447
11259,,,605602,645767,1,0b14,30,1,2,1,,588111,588114,5,0.061,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00069096394
11260,,,605602,645770,1,0b01,30,1,2,1,,588105,588116,5,0.381,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00363018481
11261,,,605602,645771,1,0b01,30,1,2,1,,588117,588109,5,0.117,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00128099727
11262,,,605602,645772,1,0b01,30,1,2,1,,588117,588118,5,0.021,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00019423493
11263,,,605602,645773,1,0b01,30,1,2,1,,588118,588107,5,0.080,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00080700988
11264,,,605602,645774,1,0b01,30,1,2,1,,588109,588119,5,0.036,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00032904525
11265,,,605602,645775,1,0b01,30,1,2,1,,588108,588119,5,0.040,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00046023421
11266,,,605602,645776,1,0b01,30,1,2,1,,588116,588120,5,0.072,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00076196165
11267,,,605602,645777,1,0b01,30,1,2,1,,588120,588106,5,0.044,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00050685679
11268,,,605602,645778,1,0b01,30,1,2,1,,588120,588121,5,0.052,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00048112305
11269,,,605602,645779,1,0b01,30,1,2,1,,588121,588118,5,0.080,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00089652006
11270,,,605602,645780,1,0b01,30,1,2,1,,588116,588122,5,0.014,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00012372229
11271,,,605602,645781,1,0b01,30,1,2,1,,588122,588117,5,0.149,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00162200981
11272,,,605602,645782,1,0b01,30,1,2,1,,588121,588122,5,0.045,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00052333267
11273,,,605602,645783,1,0b01,30,1,2,1,,588119,588123,5,0.142,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00156104666
11274,,,605602,645784,1,0b01,30,1,2,1,,588123,588116,5,0.153,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00165517890
11275,,,605602,645785,1,0b01,30,1,2,1,,588123,588106,5,0.016,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00014322990
11276,,,605602,645786,1,0b01,30,1,2,1,,588124,588105,5,0.091,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00086691501
11277,,,605602,645788,1,0b01,30,1,2,1,,588125,588126,5,0.026,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00028859262
11278,,,605602,645789,1,0b01,30,1,2,1,,588128,588127,5,0.026,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00026282061
11279,,,605602,645790,1,0b01,30,1,2,1,,588128,588129,5,0.167,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00173344537
11280,,,605602,645791,1,0b01,30,1,2,1,,588129,588130,5,0.071,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00073848112
11281,,,605602,645792,1,0b01,30,1,2,1,,588130,588127,5,0.023,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00021927255
11282,,,605602,645793,1,0b01,30,1,2,1,,588124,588131,5,0.066,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00074043613
11283,,,605602,647168,1,0b14,30,1,2,1,,585197,585198,5,0.132,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00143125756
11284,,,605602,647169,1,0b14,30,1,2,1,,585198,552986,5,0.024,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00027616394
11285,,,605602,647239,1,0b01,30,1,2,1,,588131,588129,5,0.117,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00112966922
11286,,,605602,647240,1,0b01,30,1,2,1,,588130,588131,5,0.226,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00223081185
11287,,,605602,647241,1,0b01,30,1,2,1,,588127,588132,5,0.165,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00167603817
11288,,,605602,647242,1,0b01,30,1,2,1,,588132,588125,5,0.116,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00126475490
11289,,,605602,647243,1,0b01,30,1,2,1,,588125,588133,5,0.072,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00084158870
11290,,,605602,647244,1,0b01,30,1,2,1,,588133,588128,5,0.087,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00092313153
11291,,,605602,647245,1,0b01,30,1,2,1,,588132,588133,5,0.036,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00035025835
11292,,,605602,647246,1,0b01,30,1,2,1,,588126,588134,5,0.192,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00180075361
11293,,,605602,647252,1,0b01,30,1,2,1,,588136,10000588137,5,0.014,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00015495324
11294,,,605602,647255,1,0b01,30,1,2,1,,588138,588140,5,0.100,1,0,,0,1,0,110114,110114,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00099352888
11295,,,605602,647256,1,0b01,30,1,2,1,,588140,588139,5,0.037,1,0,,0,1,0,110114,110114,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00032994005
11296,,,605602,647257,1,0b01,30,1,2,1,,588139,588141,5,0.008,1,0,,0,1,0,110114,110114,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00007002000
11297,,,605602,647258,1,0b01,30,1,2,1,,588140,588142,5,0.027,1,0,,0,1,0,110114,110114,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00028712010
11298,,,605602,647259,1,0b01,30,1,2,1,,588142,588139,5,0.028,1,0,,0,1,0,110114,110114,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00028798120
11299,,,605602,647260,1,0b01,30,1,2,1,,588142,588143,5,0.050,1,0,,0,1,0,110114,110114,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00052355737
11300,,,605602,647261,1,0b01,30,1,2,1,,588140,588144,5,0.008,1,0,,0,1,0,110114,110114,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00007002000
11301,,,605602,647264,1,0b01,30,1,2,1,,588145,588146,5,0.191,1,0,,0,1,0,110114,110114,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00202940623
11302,,,605602,647265,1,0b01,30,1,2,1,,588146,588147,5,0.017,1,0,,0,1,0,110114,110114,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00016658665
11303,,,605602,647266,1,0b01,30,1,2,1,,588146,588148,5,0.047,1,0,,0,1,0,110114,110114,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00046269944
11304,,,605602,647267,1,0b14,30,1,2,1,,588112,588149,5,0.056,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00050323274
11305,,,605602,647274,1,0b14,30,1,2,1,,588111,588112,5,0.272,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00296947661
11306,,,605602,647275,1,0b01,30,1,2,1,,588134,588124,5,0.073,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00067745099
11307,,,605602,647278,1,0b14,30,1,2,1,,587536,570495,5,0.082,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00093034977
11308,,,605602,650297,1,0b01,30,1,2,1,,570480,585872,5,0.078,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00077294203
11309,,,605602,650298,1,0b01,30,1,2,1,,585872,570481,5,0.029,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00028637106
11310,,,605602,650299,1,0b01,30,1,2,1,,570478,585873,5,0.074,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00083248712
11311,,,605602,650300,1,0b01,30,1,2,1,,585873,570479,5,0.038,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00043357395
11312,,,605602,650301,1,0b01,30,1,2,1,,585872,585873,5,0.146,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00143515239
11313,,,605602,651674,1,0b01,30,1,2,1,,585873,585874,5,0.095,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,1,,3,0.00090452143
11314,,,605602,651675,1,0b14,30,1,2,1,,585875,585876,5,0.028,1,0,,0,1,0,110108,110108,1,,,8,1,1,1,00010000000000000000000000000000,0,0,,,100,100,,,0,,3,0.00030519392
