OBJECTID,NAME,PYNAME,MAPID,ID,KIND_NUM,KIND,WIDTH,DIRECTION,TOLL,CONST_ST,UNDCONCRID,SNODEID,ENODEID,FUNCCLASS,LENGTH,DETAILCITY,THROUGH,UNTHRUCRID,OWNERSHIP,ROAD_COND,SPECIAL,ADMINCODEL,ADMINCODER,UFLAG,ONEWAYCRID,ACCESSCRID,SPEEDCLASS,LANENUMS2E,LANENUME2S,LANENUM,VEHCL_TYPE,ELEVATED,STRUCTURE,USEFEECRID,USEFEETYPE,SPDLMTS2E,SPDLMTE2S,SPDSRCS2E,SPDSRCE2S,DC_TYPE,NOPASSCRID,TYPE,Shape_Leng
15523,G109,g109,595574,230359,1,0201,55,1,2,1,,144574,144501,2,0.197,1,1,,0,1,0,110109,110109,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00227658819
15524,G109,g109,595575,230530,1,0201,55,1,2,1,,166377,166463,2,0.041,1,1,,0,1,0,110109,110109,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00043522995
15525,G109,g109,595575,230531,1,0201,55,1,2,1,,166463,166422,2,0.340,1,1,,0,1,0,110109,110109,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00366521373
15526,G109,g109,595575,230538,1,0201,55,1,2,1,,166406,166470,2,0.585,1,1,,0,1,0,110109,110109,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00668734709
15527,G109,g109,595575,230539,1,0201,55,1,2,1,,166470,166382,2,0.096,1,1,,0,1,0,110109,110109,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00107460603
15528,G109,g109,595575,230549,1,0201,55,1,2,1,,166441,166475,2,0.099,1,1,,0,1,0,110109,110109,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00098434632
15529,G109,g109,595575,230550,1,0201,55,1,2,1,,166475,166446,2,0.108,1,1,,0,1,0,110109,110109,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00108886930
15530,G109,g109,595575,230559,1,0201,55,1,2,1,,166444,166483,2,0.383,1,1,,0,1,0,110109,110109,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00438798807
15531,G109,g109,595575,230560,1,0201,55,1,2,1,,166483,166363,2,0.027,1,1,,0,1,0,110109,110109,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00030788484
15532,G109,g109,595575,230562,1,0201,55,1,2,1,,166377,166373,2,0.497,1,1,,0,1,0,110109,110109,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00527794865
15533,京福路,jfl,595635,230588,1,0201,55,1,2,1,,183897,183895,2,0.237,1,1,,0,1,0,110115,110115,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,700,400,3,3,0,,5,0.00249273324
15534,G109,g109,595574,230690,1,0201,55,1,2,1,,144450,132765,2,0.063,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,500,3,3,0,,5,0.00073028779
15535,G109,g109,595574,230691,1,0201,55,1,2,1,,132765,144456,2,0.465,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,500,3,3,0,,5,0.00476030087
15536,G109,g109,595574,230692,1,0201,55,1,2,1,,144551,132767,2,0.362,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,500,400,3,3,0,,5,0.00399387940
15537,G109,g109,595574,230693,1,0201,55,1,2,1,,132767,144448,2,0.349,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,500,400,3,3,0,,5,0.00399701770
15538,G109,g109,595574,230737,1,0201,55,1,2,1,,144500,132837,2,0.056,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,500,3,3,0,,5,0.00066053644
15539,G109,g109,595574,230738,1,0201,55,1,2,1,,132837,144535,2,0.178,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,500,3,3,0,,5,0.00204970812
15540,G109,g109,595574,230739,1,0201,55,1,2,1,,144545,132839,2,2.313,1,1,,0,1,0,110109,110109,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.02472551551
15541,G109,g109,595574,230741,1,0201,55,1,2,1,,132841,144422,2,0.177,1,1,,0,1,0,110109,110109,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00206243344
15542,G109,g109,595574,230742,1,0201,55,1,2,1,,144557,132843,2,0.044,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,500,500,1,1,0,,5,0.00050114650
15543,G109,g109,595574,230743,1,0201,55,1,2,1,,132843,133598,2,0.282,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,500,500,1,1,0,,5,0.00324222651
15544,京福路,jfl,595635,230992,1,0201,55,1,2,1,,185505,183908,2,0.149,1,1,,0,1,0,110115,110115,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,700,3,3,0,,5,0.00160223099
15546,,,595670,232573,1,0204,55,1,2,1,,196680,196682,5,0.012,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,,,0,,5,0.00011401405
15547,京福路,jfl,595635,232868,1,0202,55,3,2,1,,187080,184631,2,0.259,1,1,,0,1,0,110115,110115,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,700,,1,0,,5,0.00233958016
15548,G104,g104,595635,232870,2,0204|0216,30,1,2,1,,187080,187081,5,0.013,1,1,,0,1,0,110115,110115,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00015094449
15549,京福路,jfl,595635,232892,1,0201,55,1,2,1,,183909,183833,2,0.676,1,1,,0,1,0,110115,110115,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,700,3,3,0,,5,0.00768844037
15550,京福路,jfl,595635,232895,1,0201,55,1,2,1,,195306,195374,2,0.450,1,1,,0,1,0,110115,110115,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,700,3,3,0,,5,0.00480386576
15551,京福路,jfl,595635,232902,1,0201,55,1,2,1,,183916,187090,2,0.297,1,1,,0,1,0,110115,110115,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,700,3,3,0,,5,0.00317928158
15552,京福路,jfl,595635,232903,1,0201,55,1,2,1,,187090,185505,2,0.119,1,1,,0,1,0,110115,110115,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,700,3,3,0,,5,0.00127627729
15558,京福路,jfl,595635,233309,1,0202,55,2,2,1,,187927,187928,2,0.182,1,1,,0,1,0,110115,110115,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,700,,,,0,,5,0.00209391063
15559,京福路,jfl,595635,233310,1,0202,55,3,2,1,,187927,195328,2,0.176,1,1,,0,1,0,110115,110115,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,700,,1,0,,5,0.00202184630
15560,,,595635,233311,1,0204,55,1,2,1,,187928,195328,2,0.009,1,1,,0,1,0,110115,110115,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,700,400,3,3,0,,5,0.00009416462
15561,京福路,jfl,595635,233699,1,0202,55,3,2,1,,188611,184733,2,0.214,1,1,,0,1,0,110115,110115,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,700,,1,0,,5,0.00193773121
15562,,,595635,233700,1,0204,30,1,2,1,,188611,188725,5,0.009,1,1,,0,1,0,110115,110115,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,5,0.00010023726
15563,下安路,xal,595670,233996,1,0201,55,1,2,1,,201759,20000169015,5,1.015,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,1,1,0,,5,0.01103459837
15564,京福路,jfl,595635,234062,1,0201,55,1,2,1,,195375,188662,2,0.071,1,1,,0,1,0,110115,110115,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,700,3,3,0,,5,0.00077720678
15565,京福路,jfl,595635,234063,1,0201,55,1,2,1,,188662,195364,2,0.228,1,1,,0,1,0,110115,110115,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,700,3,3,0,,5,0.00248887370
15566,京福路,jfl,595635,234064,1,0201,55,1,2,1,,195374,188663,2,0.205,1,1,,0,1,0,110115,110115,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,700,3,3,0,,5,0.00222154270
15567,京福路,jfl,595635,234065,1,0201,55,1,2,1,,188663,195375,2,0.101,1,1,,0,1,0,110115,110115,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,700,3,3,0,,5,0.00110337618
15571,下安路,xal,595577,234191,1,0201,55,1,2,1,,10000169015,169790,5,0.085,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,1,1,0,,5,0.00083499591
15572,下安路,xal,595577,234193,1,0201,55,1,2,1,,169790,169020,5,0.072,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,1,1,0,,5,0.00070281779
15573,京福路,jfl,595635,234482,1,0202,55,2,2,1,,188725,184734,2,0.214,1,1,,0,1,0,110115,110115,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00193642212
15574,G109,g109,595670,234538,1,0201,55,1,2,1,,202458,198441,2,0.427,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,500,400,3,3,0,,5,0.00487753514
15575,,,595670,234575,1,0204,30,1,2,1,,200034,200690,5,0.011,1,1,,0,1,0,110109,110107,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,5,0.00010305440
15576,成才路,ccl,595670,234578,1,0204,30,1,2,1,,200691,200703,5,0.013,1,1,,0,1,0,110107,110107,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,150,150,,,0,,5,0.00011716068
15577,下安路,xal,595577,234728,1,0201,55,1,2,1,,169830,10000168991,5,0.141,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,500,400,3,3,0,,5,0.00153296200
15578,下安路,xal,595577,234729,1,0201,55,1,2,1,,169834,169736,5,0.115,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,1,1,0,,5,0.00107616283
15579,下安路,xal,595577,234731,1,0201,55,1,2,1,,169035,169838,5,0.156,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,1,1,0,,5,0.00165237837
15580,下安路,xal,595577,234734,1,0201,55,1,2,1,,169838,169736,5,0.110,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,1,1,0,,5,0.00119223023
15581,下安路,xal,595577,234753,1,0201,55,1,2,1,,169715,169866,5,0.080,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,1,1,0,,5,0.00092018259
15582,下安路,xal,595577,234754,1,0201,55,1,2,1,,169008,169869,5,0.211,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,,,0,,5,0.00191026905
15583,下安路,xal,595577,234756,1,0201,55,1,2,1,,169869,169834,5,0.366,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,1,1,0,,5,0.00330971314
15584,下安路,xal,595577,234759,1,0201,55,1,2,1,,165696,169872,5,0.078,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,500,400,3,3,0,,5,0.00072233270
15585,京福路,jfl,595635,234823,1,0202,55,3,2,1,,188749,184636,2,0.127,1,1,,0,1,0,110115,110115,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,700,,1,0,,5,0.00115213370
15586,京福路,jfl,595635,235274,1,0201,55,1,2,1,,184752,189454,2,0.068,1,1,,0,1,0,110115,110115,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,700,400,3,3,0,,5,0.00077956761
15587,京福路,jfl,595635,235276,1,0201,55,1,2,1,,189454,187927,2,0.075,1,1,,0,1,0,110115,110115,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,700,400,3,3,0,,5,0.00086979387
15588,京福路,jfl,595635,235284,1,0201,55,1,2,1,,183895,189457,2,0.053,1,1,,0,1,0,110115,110115,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,700,400,3,3,0,,5,0.00054970280
15589,下安路,xal,595577,235327,1,0201,55,1,2,1,,158023,169827,5,0.949,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,500,400,3,3,0,,5,0.01067849268
15590,下安路,xal,595577,235335,1,0201,55,1,2,1,,158026,158023,5,0.406,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,500,400,3,3,0,,5,0.00428483891
15591,下安路,xal,595577,235345,1,0201,55,1,2,1,,158028,165700,5,0.595,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,500,400,3,3,0,,5,0.00658890086
15592,下安路,xal,595577,235366,1,0201,55,1,2,1,,169093,158039,5,0.005,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,,,0,,5,0.00005003112
15593,下安路,xal,595577,235371,1,0201,55,1,2,1,,158039,165696,5,0.092,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,,,0,,5,0.00096060417
15594,下安路,xal,595577,235375,1,0201,55,1,2,1,,169863,158042,5,0.043,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,,,0,,5,0.00046830544
15595,下安路,xal,595577,235379,1,0201,55,1,2,1,,158042,169093,5,0.006,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,,,0,,5,0.00006693489
15596,下安路,xal,595577,235383,1,0201,55,1,2,1,,158046,169863,5,0.231,1,1,,0,1,0,110109,110109,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,400,200,3,3,0,,5,0.00264093046
15597,下安路,xal,595577,235387,1,0201,55,1,2,1,,165685,158049,5,0.084,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,1,1,0,,5,0.00093704407
15598,下安路,xal,595577,235391,1,0201,55,1,2,1,,158049,158046,5,0.143,1,1,,0,1,0,110109,110109,0,,,7,1,1,1,11110001110000000000000000000000,0,0,,,400,200,3,3,0,,5,0.00161523243
15599,下安路,xal,595577,235397,1,0201,55,1,2,1,,169866,158052,5,0.676,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,,,0,,5,0.00762673909
15600,下安路,xal,595577,235400,1,0201,55,1,2,1,,158052,158054,5,0.618,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,,,0,,5,0.00693666520
15601,下安路,xal,595577,235404,1,0201,55,1,2,1,,158054,158056,5,0.368,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,,,0,,5,0.00408020776
15602,下安路,xal,595577,235408,1,0201,55,1,2,1,,158056,169000,5,0.012,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,,,0,,5,0.00013327699
15603,石门路,sml,595670,235410,1,0202,55,2,2,1,,196688,204965,3,0.069,1,1,,0,1,0,110109,110109,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00074882121
15604,下安路,xal,595577,235412,1,0201,55,1,2,1,,169020,158059,5,0.043,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,1,1,0,,5,0.00046479812
15605,石门路,sml,595670,235414,1,0202,55,2,2,1,,204965,204065,3,0.060,1,1,,0,1,0,110109,110109,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00066272541
15606,下安路,xal,595577,235415,1,0201,55,1,2,1,,158059,169824,5,0.492,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,,,0,500000235415,5,0.00521949571
15607,下安路,xal,595577,235572,1,0201,55,1,2,1,,169000,169008,5,1.282,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,,,0,,5,0.01308715885
15608,下安路,xal,595577,235594,1,0201,55,1,2,1,,165685,169715,5,0.035,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,1,1,0,,5,0.00041111863
15609,京福路,jfl,595635,235607,1,0202,55,3,2,1,,184631,189462,2,0.207,1,1,,0,1,0,110115,110115,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,700,,1,0,,5,0.00187018177
15610,京福路,jfl,595635,235608,1,0202,55,3,2,1,,189462,188611,2,0.233,1,1,,0,1,0,110115,110115,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,700,,1,0,,5,0.00211176833
15611,京福路,jfl,595635,235615,1,0202,55,2,2,1,,184039,189464,2,0.205,1,1,,0,1,0,110115,110115,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00185726165
15612,京福路,jfl,595635,235618,1,0202,55,2,2,1,,189464,188725,2,0.235,1,1,,0,1,0,110115,110115,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00212468316
15613,下安路,xal,595577,235909,1,0201,55,1,2,1,,169872,158028,5,0.055,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,500,400,3,3,0,,5,0.00062176972
15614,下安路,xal,595577,235946,1,0201,55,1,2,1,,169827,158083,5,0.067,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,500,400,3,3,0,,5,0.00074048381
15615,下安路,xal,595577,235950,1,0201,55,1,2,1,,158083,169830,5,0.062,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,500,400,3,3,0,,5,0.00068442785
15626,京福路,jfl,595635,236061,1,0202,55,2,2,1,,189539,188727,2,0.047,1,1,,0,1,0,110115,110115,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00042399259
15627,京福路,jfl,595635,236062,1,0202,55,2,2,1,,188727,184633,2,0.211,1,1,,0,1,0,110115,110115,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00191272861
15628,京福路,jfl,595635,236397,1,0201,55,1,2,1,,189556,184042,2,0.346,1,1,,0,1,0,110115,110115,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,700,400,3,3,0,,5,0.00391428863
15630,银河北路,yhbl,595635,236400,1,0202,55,2,2,1,,189557,187081,2,0.084,1,1,,0,1,0,110115,110115,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00076068643
15631,石门路,sml,595670,236934,1,0202,55,2,2,1,,204061,204056,3,0.047,1,1,,0,1,0,110109,110109,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00050742147
15632,石门路,sml,595670,236935,1,0202,55,3,2,1,,204050,204062,3,0.046,1,1,,0,1,0,110109,110109,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00050301151
15633,石门路,sml,595670,236936,1,0202,55,3,2,1,,204062,196687,3,0.066,1,1,,0,1,0,110109,110109,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00070934608
15634,石门路,sml,595670,236943,1,0202,55,3,2,1,,204086,200690,3,0.050,1,1,,0,1,0,110109,110109,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00057361886
15635,下安路,xal,595670,236953,1,0201,30,3,2,1,,198399,204108,5,0.105,1,1,,0,1,0,110109,110109,0,,,6,,1,1,11110001110000000000000000000000,0,0,,,,400,,1,0,,5,0.00100779530
15636,G109,g109,595670,236977,1,0201,55,1,2,1,,204772,199919,2,0.041,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,500,400,3,3,0,,5,0.00037149283
15637,石门路,sml,595670,236988,1,0202,55,3,2,1,,204808,204068,3,0.059,1,1,,0,1,0,110109,110109,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00064556073
15638,G109,g109,595670,237943,1,0201,55,1,2,1,,201743,196176,2,0.096,1,1,,0,1,0,110109,110109,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00091417737
15639,G109,g109,595670,237947,1,0201,55,1,2,1,,10000262569,201750,2,0.489,1,1,,0,1,0,110109,110109,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00516677290
15640,G109,g109,595670,237948,1,0201,55,1,2,1,,201750,201743,2,0.064,1,1,,0,1,0,110109,110109,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00068240906
15641,G109,g109,595670,237949,1,0201,55,1,2,1,,201746,201752,2,0.295,1,1,,0,1,0,110109,110109,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00338842658
15642,,,595670,237985,1,0204,55,1,2,1,,201806,201809,5,0.015,1,1,,0,1,0,110107,110107,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,,,0,,5,0.00013902522
15643,G109,g109,595670,238004,1,0201,55,1,2,1,,202458,202459,2,0.065,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,500,3,3,0,,5,0.00070995869
15644,G109,g109,595670,244559,1,0201,55,3,2,1,,197997,10000263436,2,1.172,1,1,,0,1,0,110109,110109,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.01063731829
15645,G109,g109,595670,244568,1,0201,55,1,2,1,,205701,201935,2,0.007,1,1,,0,1,0,110109,110109,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00008224897
15646,G109,g109,595670,244574,1,0201,55,1,2,1,,201935,198023,2,0.020,1,1,,0,1,0,110109,110109,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00022821006
15647,京福路,jfl,595634,244670,1,0201,55,1,2,1,,182926,182898,2,0.170,1,1,,0,1,0,110115,110115,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,700,400,3,3,0,,5,0.00187584383
15648,京福路,jfl,595634,244680,1,0201,55,1,2,1,,182941,182926,2,0.062,1,1,,0,1,0,110115,110115,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,700,400,3,3,0,,5,0.00068045422
15649,京福路,jfl,595634,244686,1,0201,55,1,2,1,,182948,182945,2,0.104,1,1,,0,1,0,110115,110115,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,700,400,3,3,0,,5,0.00120237574
15650,京福路,jfl,595634,244693,1,0201,55,1,2,1,,10000239873,182956,2,0.110,1,1,,0,1,0,110115,110115,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,700,400,3,3,0,,5,0.00123849828
15651,京福路,jfl,595634,244694,1,0201,55,1,2,1,,182956,182917,2,0.240,1,1,,0,1,0,110115,110115,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,700,400,3,3,0,,5,0.00271761311
15652,担礼隧道,dlsd,595670,247201,1,020f,55,1,2,1,,201752,205701,2,0.062,1,1,,0,1,0,110109,110109,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00071034071
15653,石门路,sml,595670,247406,1,0202,55,2,2,1,,196682,196315,3,0.009,1,1,,0,1,0,110109,110109,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00010221389
15654,石门路,sml,595670,247407,1,0202,55,2,2,1,,196315,204061,3,0.045,1,1,,0,1,0,110109,110109,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00051464671
15655,石门路,sml,595670,247408,1,0202,55,3,2,1,,196680,196317,3,0.009,1,1,,0,1,0,110109,110109,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00010074759
15656,石门路,sml,595670,247409,1,0202,55,3,2,1,,196317,204050,3,0.054,1,1,,0,1,0,110109,110109,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00061302698
15657,石门路,sml,595670,247410,1,0202,55,2,2,1,,200025,196319,3,0.067,1,1,,0,1,0,110109,110109,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00078562612
15658,石门路,sml,595670,247411,1,0202,55,2,2,1,,196319,196682,3,0.007,1,1,,0,1,0,110109,110109,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00008253256
15659,石门路,sml,595670,247412,1,0202,55,3,2,1,,200025,196321,3,0.067,1,1,,0,1,0,110109,110109,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00077767911
15660,石门路,sml,595670,247413,1,0202,55,3,2,1,,196321,196680,3,0.006,1,1,,0,1,0,110109,110109,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00007071641
15661,G109,g109,595670,247419,1,0212,30,2,2,1,,196242,196245,3,0.146,1,1,,0,1,0,110109,110109,0,,,6,1,,1,11110001110000000000000000000000,0,0,,,400,,,,0,,5,0.00152147876
15662,G109,g109,595670,247425,1,0201,55,1,2,1,,208046,196276,2,0.467,1,1,,0,1,0,110109,110109,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00430492698
15663,石门路,sml,595670,247600,1,0202,55,3,2,1,,204068,204086,3,0.165,1,1,,0,1,0,110109,110109,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00188440711
15664,石门路,sml,595670,247620,1,0202,55,3,2,1,,200691,204986,3,0.082,1,1,,0,1,0,110107,110107,0,,,5,,2,2,11110001110000000000000000000000,0,0,,,,600,,1,0,,5,0.00094507567
15665,石门路,sml,595670,247621,1,0202,55,2,2,1,,200703,200706,3,0.071,1,1,,0,1,0,110107,110107,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00081878212
15666,G109,g109,595670,247980,1,0202,55,2,2,1,,208040,208042,2,0.396,1,1,,0,1,0,110109,110109,0,,,5,2,,2,11110001110000000000000000000000,0,0,,,600,,1,,0,,5,0.00372782807
15667,G109,g109,595670,247985,1,0201,55,1,2,1,,208056,208053,2,0.042,1,1,,0,1,0,110109,110109,0,,,5,1,1,1,11110001110000000000000000000000,0,0,,,600,600,1,1,0,,5,0.00038029221
15668,,,595670,247986,1,0204,30,1,2,1,,208042,196679,5,0.015,1,1,,0,1,0,110109,110109,0,,,6,1,1,1,11110001110000000000000000000000,0,0,,,400,400,,,0,,5,0.00018064904
